_500m_16_days_VI_Quality_2016017_aid0001,aid0001,2016-01-17,1.0,213.0,,15.0,,2.0,,,,791.0,,,,,,214.0,,,,,,,4.0,,,,,,,,,17.0,,,,,,,,,62.0,,,,,,,83.0,,6.0,,,,,,,3.0,,1.0,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,10.0,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,93.0,,,,,,,,,11.0,5.0,3.0,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2016033_aid0001,aid0001,2016-02-02,14.0,171.0,3.0,43.0,,,,,,934.0,,20.0,,,,76.0,,,,,,,,,,,,,,,,61.0,,12.0,,,,,,,55.0,,2.0,,,,,39.0,,8.0,,,,,,,7.0,,,,,,,,,32.0,10.0,,,,,,,,8.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,15.0,,,,,27.0,,,,,,,,,,,,,,10.0,,,,,,,,8.0,,,,,43.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,6.0,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,
_500m_16_days_VI_Quality_2016049_aid0001,aid0001,2016-02-18,,320.0,,,,,,,,354.0,,,,,,631.0,,6.0,,,,,25.0,,8.0,,,,,,,66.0,,,,,,,,,73.0,,,,,,,75.0,,,,,,,,,43.0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2016065_aid0001,aid0001,2016-03-05,,39.0,,275.0,,,,,,,,749.0,,,,41.0,,51.0,,,,,54.0,,,,,,,,,,,101.0,2.0,,,,,,,,182.0,,,,,5.0,,53.0,,,,,,,18.0,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2016097_aid0001,aid0001,2016-04-06,8.0,300.0,,79.0,,,,,,932.0,,,,,,51.0,,,,,,,,,,,,,,,,28.0,,,,,,,,,89.0,,,,,,,54.0,,9.0,,,,,,,,,1.0,,,,,,,3.0,4.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2016113_aid0001,aid0001,2016-04-22,,397.0,,2.0,,,,,,467.0,,5.0,,,,399.0,,85.0,,,,,14.0,,,,,,,,,12.0,,,,,,,,,76.0,,,,,,,105.0,,18.0,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2016129_aid0001,aid0001,2016-05-08,,366.0,10.0,20.0,,,,,,753.0,,133.0,,,,95.0,,16.0,,,,,22.0,,17.0,,,,,,,7.0,,,,,,,,,45.0,,53.0,,,,,58.0,,18.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2016145_aid0001,aid0001,2016-05-24,,835.0,,60.0,,,,,,,,,,,,40.0,,,,,,,,,9.0,,,,,,,,,5.0,3.0,,,,,,5.0,,,,,,,182.0,,,,,,,,,157.0,3.0,22.0,28.0,,,,,,90.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,14.0,,,,,,,43.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.0,,,,,,,,,,
_500m_16_days_VI_Quality_2016353_aid0001,aid0001,2016-12-18,6.0,248.0,,92.0,2.0,12.0,,,,614.0,,12.0,32.0,,,5.0,,,,,,,,,,,,,,,,,,,,8.0,,,,,79.0,,,28.0,,,,88.0,,10.0,,3.0,,,,,6.0,,1.0,,,,,,,15.0,26.0,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,5.0,,,7.0,,,,,,,,,,,,,,8.0,,14.0,,,,,,19.0,,,,,151.0,,25.0,,,,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,,,,6.0,5.0,,,,,,,,,
_500m_16_days_VI_Quality_2017001_aid0001,aid0001,2017-01-01,,70.0,17.0,51.0,,,,,,11.0,,545.0,,,,330.0,,68.0,,,,,54.0,,88.0,,,,,,,,,22.0,2.0,,,,,,1.0,,13.0,,,,,35.0,,9.0,,,,,,,1.0,,,,,,,,,5.0,13.0,,,,,14.0,,,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,25.0,68.0,,,,,,,,,3.0,,,,,,,2.0,,,18.0,,,,,,,29.0,6.0,,,,,,,,8.0,,,,,,,,,,,39.0,2.0,,,,,,,,21.0,2.0,8.0,6.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,16.0,6.0,,,,,
_500m_16_days_VI_Quality_2017017_aid0001,aid0001,2017-01-17,48.0,206.0,,15.0,,8.0,,,,742.0,,,,,,91.0,,,,,,,,,,,,,,,,68.0,2.0,,,,,,,,143.0,,,,,,,35.0,,,,,,,,,3.0,,2.0,,,,,,,23.0,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,72.0,,,,,16.0,,,,,,,,,,,,,,24.0,1.0,,,,,,,33.0,,,,,25.0,,,,,,,,,17.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,3.0,
_500m_16_days_VI_Quality_2017033_aid0001,aid0001,2017-02-02,,195.0,25.0,75.0,,,,,,72.0,,,,,,10.0,,806.0,,,,,,,113.0,,,,,,,,,,,,,,,,38.0,,,,,,,39.0,,36.0,,,,,,,5.0,,64.0,,,,,,,33.0,15.0,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,1.0,,,,,6.0,,,,,,,,,40.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2017049_aid0001,aid0001,2017-02-18,,267.0,,86.0,,,,,,,,89.0,,,,8.0,,694.0,,,,,31.0,,,,,,,,,,,,,,,,,,2.0,,10.0,,,,,68.0,,176.0,,,,,,,92.0,,4.0,,,,,,,32.0,20.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,2.0,,,,,,,4.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2017065_aid0001,aid0001,2017-03-06,,350.0,,53.0,,,,,,545.0,,,,,,69.0,,,,,,,19.0,,286.0,,,,,,,10.0,,,,,,,,,20.0,,,,,,,82.0,,3.0,,,,,,,39.0,,84.0,,,,,,,25.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,22.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2017081_aid0001,aid0001,2017-03-22,7.0,470.0,3.0,,,,,,,745.0,,,,,,39.0,,19.0,,,,,,,36.0,,,,,,,19.0,,,,,,,,,90.0,,,,,,,160.0,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2017097_aid0001,aid0001,2017-04-07,,391.0,,6.0,,,,,,92.0,,,,,,281.0,,470.0,,,,,7.0,,29.0,,,,,,,,,,,,,,,,28.0,,,,,,,192.0,,36.0,,,,,,,26.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2017113_aid0001,aid0001,2017-04-23,5.0,287.0,,45.0,,,,,,948.0,,12.0,,,,135.0,,9.0,,,,,,,,,,,,,,17.0,,,,,,,,,95.0,,,,,,,37.0,,7.0,,,,,,,5.0,2.0,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2017129_aid0001,aid0001,2017-05-09,6.0,322.0,,51.0,,,,,,725.0,,5.0,,,,277.0,,,,,,,2.0,,,,,,,,,15.0,,5.0,,,,,,,75.0,,2.0,,,,,112.0,,6.0,,,,,,,9.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2017145_aid0001,aid0001,2017-05-25,,342.0,14.0,100.0,,,,,,97.0,,451.0,,,,202.0,,4.0,,,,,48.0,,40.0,,,,,,,3.0,,6.0,,,,,,,78.0,,25.0,,,,,129.0,,,,,,,,,40.0,,6.0,,,,,,,1.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2017353_aid0001,aid0001,2017-12-19,,,,60.0,,231.0,,16.0,,,,195.0,12.0,,,,,144.0,135.0,,1.0,,,,49.0,,,,,,,,,7.0,,,,,,,,,30.0,,,,,,,36.0,,92.0,,11.0,,,,,23.0,,16.0,,,,,,4.0,62.0,17.0,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,4.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,,25.0,,16.0,,,43.0,18.0,,,,,,,,,,,,,3.0,,,,,,55.0,,84.0,,5.0,,,,,49.0,6.0,73.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,21.0,7.0,,,,,,,,,
_500m_16_days_VI_Quality_2018001_aid0001,aid0001,2018-01-01,,,,94.0,9.0,34.0,,59.0,,,,703.0,18.0,1.0,,,,153.0,42.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,8.0,1.0,1.0,,,,,62.0,,30.0,,,,,,,17.0,2.0,,,,,,,24.0,13.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,29.0,9.0,,,,33.0,,14.0,,,,,,,,,,,,,,7.0,,1.0,,,6.0,2.0,,,,,56.0,,38.0,1.0,2.0,1.0,,,,58.0,,16.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,7.0,12.0,,,12.0,21.0,,,,,,,,,
_500m_16_days_VI_Quality_2018017_aid0001,aid0001,2018-01-17,,,,264.0,,45.0,,58.0,,,,15.0,,,,,,20.0,,,66.0,,,,70.0,,,,,,,,,,,,,1.0,,,,,36.0,,,,,,,62.0,4.0,,,171.0,1.0,,,,75.0,,6.0,,,,,,84.0,45.0,70.0,,,,,,,,,23.0,,,,,,2.0,,,,,,,,,,1.0,1.0,35.0,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,,,,,,,92.0,,,,,,,,,,,,,,4.0,,,,,,112.0,1.0,,,,,,,,146.0,10.0,16.0,,1.0,,,,,,,,,,,,,6.0,,,,,,,,,,,5.0,,,,17.0,2.0,,,,,,,,,
_500m_16_days_VI_Quality_2018033_aid0001,aid0001,2018-02-02,,,4.0,193.0,,39.0,,,,,,914.0,,,,,,114.0,,,,,,,16.0,,,,,,,,,12.0,,,,,,,,,68.0,,,,,,,34.0,,8.0,,,,,,,,,,,,,,,17.0,14.0,,,,,,,,6.0,,,,,,,,,2.0,,,,,1.0,,,,5.0,,,,,1.0,,,,,,,,,,,,,,,,4.0,,,,,,,16.0,,,,,19.0,,,,,,,17.0,,,,,,,8.0,,,,,,,18.0,,,,,,53.0,,3.0,,,,,,,15.0,,2.0,1.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,2.0,,,,,7.0,,,,,,,,,
_500m_16_days_VI_Quality_2018049_aid0001,aid0001,2018-02-18,,,9.0,311.0,,10.0,,,,,,740.0,8.0,,,,,14.0,4.0,,,,,,,,12.0,,,,,,,25.0,,,,,,,,,157.0,5.0,,,,,,125.0,,18.0,,,,,,,5.0,,3.0,,,,,,38.0,3.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,5.0,7.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,5.0,,,,,,58.0,,,,,,,,,16.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2018065_aid0001,aid0001,2018-03-06,,,,274.0,,85.0,,,,,,233.0,219.0,,,,,273.0,9.0,,,,,,78.0,,,,,,,,,6.0,,17.0,,,,,,,56.0,23.0,,,,,,152.0,,4.0,,,,,,,66.0,,,,,,,,44.0,53.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,5.0,,,,,,,4.0,,,,,,,,,,,,,3.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2018081_aid0001,aid0001,2018-03-22,,,,345.0,6.0,33.0,,,,,,406.0,210.0,,,,,263.0,8.0,,,,,,70.0,,,,,,,,,8.0,,24.0,,,,,,,33.0,71.0,,,,,,68.0,,,,,,,,,47.0,,2.0,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2018097_aid0001,aid0001,2018-04-07,,,7.0,333.0,,29.0,,,,,,919.0,,,,,,64.0,,,,,,,,,,,,,,,,7.0,,,,,,,,,102.0,,,,,,,88.0,,,,,,,,,,,,,,,,,21.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,24.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,12.0,,,,,,,,,,
_500m_16_days_VI_Quality_2018113_aid0001,aid0001,2018-04-23,,,4.0,375.0,,21.0,,,,,,867.0,,,,,,118.0,,,,,,,,,,,,,,,,30.0,,,,,,,,,90.0,,,,,,,78.0,,6.0,,,,,,,,,8.0,1.0,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,
_500m_16_days_VI_Quality_2018129_aid0001,aid0001,2018-05-09,,,,212.0,,139.0,,,,,,471.0,5.0,,,,,215.0,166.0,,,,,,,,15.0,,,,,,,10.0,,,,,,,,,108.0,7.0,,,,,,147.0,,32.0,,,,,,,,,,,,,,,41.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,10.0,,13.0,,,,,,,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
_500m_16_days_VI_Quality_2018145_aid0001,aid0001,2018-05-25,,,,260.0,,133.0,,,,,,532.0,307.0,,,,,30.0,86.0,,,,,,,,,,,,,,,1.0,,24.0,,,,,,,19.0,60.0,,,,,,54.0,,58.0,,,,,,,7.0,,8.0,,,,,,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,2.0,,,,,6.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2018353_aid0001,aid0001,2018-12-19,,,2.0,67.0,,92.0,,63.0,,,,,111.0,,,,,179.0,113.0,,118.0,,,,3.0,,,,34.0,,,,,,,9.0,,,3.0,,,,,47.0,,,,,,33.0,,64.0,,41.0,,,,,2.0,,7.0,,6.0,2.0,,,3.0,61.0,25.0,,,,,,,,,6.0,,,,,,,,9.0,,,,,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,,126.0,,69.0,,19.0,,,,5.0,,2.0,,,,,,2.0,,,,,,2.0,,,,,33.0,,95.0,,4.0,,,,,12.0,,93.0,7.0,,3.0,,,,,,,,,,5.0,,,,,,,,,,,,,,8.0,,,,4.0,2.0,,,,,,,,
_500m_16_days_VI_Quality_2019001_aid0001,aid0001,2019-01-01,,,3.0,23.0,,122.0,,26.0,,,,,152.0,,,,,122.0,327.0,,5.0,,,,3.0,,,,,,,,,,,11.0,,,,,,,,56.0,,,,,,38.0,,169.0,,,,,,,5.0,,34.0,,,,,,16.0,66.0,10.0,,,,,,,,,1.0,,,,,,,,7.0,,,,,,,,,,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,45.0,,100.0,,,,,,3.0,,,,,,,,5.0,,,,,2.0,2.0,,,,,38.0,,82.0,,,,,,,51.0,8.0,33.0,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,11.0,,,2.0,1.0,,,,,,,,,
_500m_16_days_VI_Quality_2019017_aid0001,aid0001,2019-01-17,,,,89.0,15.0,196.0,,57.0,,,,,116.0,,,,,1.0,639.0,,6.0,,,,,,,,2.0,,,,,,,15.0,,,,,,,,3.0,,,,,,16.0,,162.0,,14.0,,,,,1.0,7.0,,,,,,,34.0,14.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,49.0,,,,,,,51.0,4.0,2.0,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,4.0,,,,15.0,,,,,,,,,,
_500m_16_days_VI_Quality_2019033_aid0001,aid0001,2019-02-02,,,,293.0,,76.0,,,,,,272.0,,,,,,72.0,34.0,,,,,,7.0,,,,,,,,,5.0,,,,,,,,,106.0,,,,,,,91.0,,38.0,4.0,,,,,,16.0,2.0,12.0,,,,,,56.0,86.0,,,,,,,,1.0,1.0,,,,,,,,14.0,,,,,2.0,,,,8.0,67.0,,,,17.0,6.0,,,,,,,,,,,,,,,,,,,,,,49.0,,,,,29.0,,2.0,,,,,27.0,,,,,,,,,,,,,,34.0,,,,,,39.0,,3.0,,,,,,,118.0,6.0,4.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,13.0,3.0,,,,,,,,,
_500m_16_days_VI_Quality_2019049_aid0001,aid0001,2019-02-18,,,,18.0,49.0,627.0,,,,,,,,,,,,,194.0,,,,,,,,215.0,,,,,,,,,,,,,,,,,,,,,,,,,137.0,,,,,,,,,309.0,2.0,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2019065_aid0001,aid0001,2019-03-06,,,19.0,426.0,,18.0,,,,,,656.0,98.0,,,,,,,,,,,,,,,,,,,,,74.0,,1.0,,,,,,,148.0,6.0,,,,,,81.0,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,32.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,,,,,
_500m_16_days_VI_Quality_2019081_aid0001,aid0001,2019-03-22,,,,171.0,,159.0,,,,,,,21.0,,,,,244.0,544.0,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,,,,,91.0,,203.0,,,,,,,42.0,4.0,12.0,,,,,,66.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,
_500m_16_days_VI_Quality_2019097_aid0001,aid0001,2019-04-07,,,3.0,200.0,5.0,21.0,,,,,,761.0,264.0,,,,,33.0,,,,,,,6.0,,,,,,,,,7.0,,32.0,,,,,,,74.0,43.0,,,,,,51.0,,,,,,,,,25.0,,,,,,,,4.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,20.0,,,,,,18.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2019113_aid0001,aid0001,2019-04-23,,,22.0,317.0,3.0,50.0,,,,,,956.0,50.0,,,,,51.0,,,,,,,,,,,,,,,,7.0,,7.0,,,,,,,56.0,23.0,,,,,,38.0,,24.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2019129_aid0001,aid0001,2019-05-09,,,30.0,219.0,,123.0,,,,,,734.0,48.0,,,,,3.0,13.0,,,,,,,,1.0,,,,,,,14.0,,3.0,,,,,,,115.0,12.0,,,,,,46.0,,61.0,,,,,,,12.0,2.0,28.0,,,,,,4.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,
_500m_16_days_VI_Quality_2019145_aid0001,aid0001,2019-05-25,,,,511.0,,82.0,,,,,,42.0,218.0,,,,,103.0,201.0,,,,,,,,2.0,,,,,,,6.0,,7.0,,,,,,,100.0,135.0,,,,,,140.0,,32.0,,,,,,,14.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2019353_aid0001,aid0001,2019-12-19,,,,49.0,1.0,184.0,,4.0,,,,10.0,596.0,,,,,63.0,33.0,,96.0,,,,,,,,,,,,,,,14.0,,3.0,,,,,1.0,45.0,18.0,,,,,68.0,,23.0,,28.0,,,,,1.0,,4.0,,,,,,1.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,22.0,,21.0,,,,,6.0,,,,,,,3.0,,28.0,,,,,,60.0,,,,,69.0,,64.0,,,,,,,5.0,1.0,38.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,2.0,,,1.0,6.0,,,,,,,,,
_500m_16_days_VI_Quality_2020001_aid0001,aid0001,2020-01-01,,,,39.0,12.0,91.0,,217.0,,,,,,7.0,,,,,160.0,,322.0,,,,19.0,,22.0,,,,,,,,,7.0,,1.0,6.0,,,,,,12.0,,,,,4.0,,22.0,,142.0,2.0,,,,47.0,,26.0,,,,,,8.0,8.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,1.0,,,30.0,31.0,,,,,,,,,,9.0,,,,,,,,,5.0,,9.0,,44.0,6.0,,,,69.0,1.0,92.0,8.0,,4.0,,,,,,,,,,,,,8.0,,,,7.0,,,,,,,,6.0,,4.0,35.0,,,,,,,,,
_500m_16_days_VI_Quality_2020017_aid0001,aid0001,2020-01-17,,,,691.0,,5.0,,34.0,,,,16.0,,,,,,112.0,,,,,,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,262.0,,,,,,,,,9.0,,,,,60.0,,,38.0,2.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,62.0,,,,,,,,,,,6.0,,,,,,,,,,16.0,,,,,,172.0,,,,,,,,,36.0,4.0,27.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,5.0,,,,,,,,
